topic,speech_id,party,speaker_party,sentiment,speech_date,prob,speech
4,ParlaMint-UA_2016-09-20-m0.u8,фОПЗЖ.фОпоблок.фПР,фОпоблок,-0.9208984375,2016-09-20,0.27490001916885376,"Шановний народе України, ніде в світі немає такого, щоб бюджет обговорювався на кожній кухні. Люди вже ненавидять цю владу і бояться кожного її наступного року, адже життя стає все гіршим і приклад цього – бюджет, бюджет геноциду на 2017 рік. Ви кажете, це чесний бюджет. Можливо, для ваших гаманців він і чесний, але він нечесний для мільйонів українців. Мінімальна зарплата в 60 доларів – найнища в Європі. Це чесно? В 2013 році вона була більш, ніж в три рази більша. Основа цього бюджету – не підтримка людей і розвиток економіки, а таємні перемовини уряду з МВФ. Ми за міжнародне співробітництво, але наслідком цього не повинно бути підвищення пенсійного віку, рост тарифів і цін, щоб українці жили лише рік після виходу на пенсію. У нас чоловіки в середньому живуть 65 років. Ви хочете, щоб вони виходили на пенсію і помирали? Ми також проти того, щоб уряд забрав у українців землю і створив механізми її продажу. Що вони хочуть? Розпродати за безцінь наші підприємства – останнє, що осталося. І це для влади чесність? Ми спілкуємося з людьми і я хочу, щоб усі почули, який бюджет буде чесним. Перше, бюджет має бути чесним для людей і захищати їх. Необхідно повернути комунальні тарифи на рівень 2014 року, тому що 80 відсотків людей вже в листопаді не будуть мати змоги платити по цим тарифам. Фінансування на проекти енергозабезпечення має бути збільшено в 10 разів. Зарплати, пенсії, соціальні допомоги мають бути проіндексовані на реальний уровень інфляції, це майже в два рази. Має бути забезпечено фінансування програм підтримку переселенців, в тому числі програми створення робочих місць та допомоги з житлом. Друге. Бюджет має бути чесним для економіки і створювати нові робочі місця. Уряд пишається запланованими 3 відсотками росту ВВП. Навіть якщо це правда, ми досягнемо рівня 2013 року лише через 10 років. Але ж це зростання – це інфляційне зростання, ніякого зростання насправді немає. Тому треба закласти підтримку галузей, що дають найбільшу додану вартість: авіа-, судно- та машинобудування – підтримку сільгоспвиробництва, будівництва інфраструктурних об'єктів. Бюджет має бути чесним для місцевих громад. Тому що сьогодні однією рукою дали гроші, а іншою рукою вимагають фінансувати або закривати ПТУ, школи, забирати у людей льготи. Бюджет має бути чесним. Насамкінець. Ухвалення бюджету має бути прозорим, а не знову в ніч."
4,ParlaMint-UA_2021-09-21-m0.u2,фОПЗЖ.фОпоблок.фПР,фОПЗЖ,-0.94921875,2021-09-21,0.333720326423645,"Шановна президія, шановні народні депутати! Ключове питання цього пленарного тижня – це презентація бюджету на наступний рік. Але коли я побачив цей проект бюджету, в мене виникло таке дежавю, тому що він повністю повторює бюджети попередніх восьми років, бюджети попередньої влади і бюджети сьогоднішньої влади за останні два роки. Власне кажучи, прийняття таких бюджетів і привело до того, що половина громадян України за останні декілька років опинилися за межею бідності. Я вважаю, що цей бюджет потребує негайної зміни, тому що він є антинародним і не відповідає інтересам громадян України. І взагалі за останні два роки ми бачили марафон обіцянок з боку вже діючого Президента і провладної коаліції, які залишилися невиконаними. Нам обіцяли мир на Донбасі, нам обіцяли зменшення комунальних тарифів, нам обіцяли боротьбу з бідністю. Все це залишилося невиконаним. У нас немає миру на Донбасі. У нас тільки зростають комунальні тарифи. А, враховуючи зростання цін і зменшення соціальної бідності. соціальних виплат, у нас немає боротьби з бідністю, а є подальше занурення наших людей в це ганебне явище. І все це разом називається однією фразою – це антинародна політика діючої влади. ""Опозиційна платформа – За життя"", наша політична сила, має чітку позицію з приводу ключових питань, які важливі для суспільства, людей. Ми вважаємо, що треба домовлятися, а не стріляти, і в нас є політична воля для шляху до миру. Ми знаємо, як зменшити комунальні тарифи: за рахунок того, що всі вітчизняні енергоносії повинні йти на потребу людям, на потребу нашим громадянам. Ми вимагаємо, щоб було введено державне регулювання на ціни на товари першої необхідності, що дуже важливо для людей. І ми будемо відстоювати ці позиції, тому що це потрібно нашим людям. Ми будемо боротись за те, щоб ці позиції були втілені в життя і наші люди, дійсно, отримали підтримку від наших парламентарів, держави. І тільки це є державна позиція. Дякую за увагу."
4,ParlaMint-UA_2017-12-05-m0.u8,фОПЗЖ.фОпоблок.фПР,фОпоблок,-1.0,2017-12-05,0.037647146731615067,"Шановний народе України! Закінчується ще один рік руйнування країни. Чим він запам'ятається людям? Геноцидними, реально геноцидними реформами. Медична: закриття лікарень, скорочення лікарів, введення платної медицини, вже померти значно дешевше, ніж лікуватися. Освітня: закриття шкіл, скорочення навчальної програми, перетворення українців в низькокваліфіковану робочу силу, а через заборону вчитися на рідній мові пересварилися з усіма сусідами, навіть з країнами ЄС. Пенсійна: обдурили нещасних літніх людей, кинувши їм невеличкі суми. І навіть не всі отримали хоч якесь підвищення, яке вже три рази забрали через інфляцію. Наприклад, військові пенсіонери та пенсіонери МВС получають менше, ніж друкарки. А головне, у майбутньому лишили мільйонів українців пенсії через фактичне підвищення пенсійного віку. А зараз влада пропонує такий же руйнівний бюджет на 2018 рік, бюджет поліцейської держави, який зробить людей ще більшими жебраками. Ми не будемо голосувати за такий підхід. Ми дали відповідні зміни, фактично свій варіант державного бюджету. Необхідно забезпечити підтримку промисловості, підтримати економіку, задля того, щоб була робота, була гідна зарплата, були гідні пенсії і платились нормальні налоги. Також треба залишити фінансування силовиків хоча б на рівні 2017 року. Тоді будуть гроші на реальне підвищення мінімальної пенсії до 3 тисяч 500 гривень і мінімальної зарплати до 5 тисяч гривень. Після нашого тиску все ж таки у деяких представників влади інстинкт самозбереження спрацював, і деякі вже кажуть, що треба піднімати до 4 тисячі 100. Це вже краще, ніж ті копійки, що сьогодні. Але ми кажемо, що цього неможливо зробити вам буде, якщо ви не приймете наші закони щодо нової індустріалізації, щодо підтримки економіки. Також ми категорично проти законопроекту 7163, який, як нам говорять, про реінтеграцію Донбасу. Насправді ніякої реінтеграції він не несе, у кращому випадку він консервує ситуацію, а може і загострити конфлікт. Ми ще раз кажемо, що ми єдина партія, єдина фракція в цьому парламенті, яка хоче реально закінчити війну і має програму, як це зробити максимум за півроку після перемоги на парламентських виборах. І ще 1 січня 2018 року закінчується мораторій на продаж землі. І його досі не продовжили. Ми розуміємо, що влада хоче розпродати останнє, що залишилось у людей і в України, і виступаємо проти."
4,ParlaMint-UA_2018-10-02-m0.u28,OTHER,фОС,0.92724609375,2018-10-02,0.9838703274726868,"Ми вимагаємо від уряду привести у реальність і відповідність дохідну частину бюджету, припинити прикривати війною і зменшити видатки на поліцейську державу на внутрішню армію. Спрямувати кошти на стимулювання і розвиток економіки, спрямувати кошти на збільшення заробітних плат лікарям і освітянам і забезпечити соціальні гарантії тим, хто справді їх потребує. Дякую."
4,ParlaMint-UA_2022-11-03-m0.u75,OTHER,фСН,0.9130859375,2022-11-03,0.31970858573913574,"Шановний Руслан Олексійович, шановні народні депутати та запрошені, сьогодні історичний момент – Верховна Рада вперше за роки незалежності розглядає законопроект про Державний бюджет у другому читанні на початку листопада. Тобто набагато раніше ніж зазвичай. Це свідчить про те, що кожний, хто бере участь у бюджетному процесі, усвідомив свою персональну відповідальність перед українцями, усвідомив відповідальність перед державою, яка бореться за свою свободу та незалежність, усвідомив, що чим раніше буде схвалений головний фінансовий документ на наступний рік, тим легше буде забезпечити його виконання. Хочу подякувати Міністерству фінансів за оперативні та плідні переговори з представниками Міжнародного валютного фонду. Результати, які були досягнуті, вже відобразилися в доопрацьованому до другого читання проекті бюджету. Уряд знайшов можливість збільшити видатки на вирішення важливих соціально-економічних питань, зокрема на виплату пенсій, пільгових кредитів для внутрішньо переміщених осіб, нагальні потреби освіти. Пріоритети бюджету на наступний рік чіткі та зрозумілі, як ніколи, безпека та оборона і соціальний захист населення. Комітет з питань бюджету проаналізував стан врахування урядом Бюджетних висновків Верховної Ради. Враховано 11 з 12 пропозицій частини першої Бюджетних висновків, ще одну пропозицію враховано в іншій редакції. Щодо частини другої Бюджетних висновків, з 72 доручень враховано майже половину. Отже, Комітет з питань бюджету рекомендує Верховній Раді прийняти законопроект 8000 у другому читанні і в цілому як закон з урахуванням погоджених з Міністерством фінансів пропозицій комітету. Зараз найголовніше – це забезпечення фінансової безпеки країни, яка бореться з російським окупантом, захистити тих, хто найбільше потребує захисту. Тому працюємо для перемоги і Слава Україні! Дякую."
4,ParlaMint-UA_2016-09-21-m0.u97,OTHER,фНФ,0.87158203125,2016-09-21,0.2836003601551056,"І чи планує уряд у разі ухвалення цього законопроекту, а я переконаний, що він повинен бути ухвалений в цьому парламенті, розподілити ці грошові кошти, як пропонує ""Народний фронт"": 50 відсотків – на забезпечення обороноздатності, підвищення заробітних плат новим, пройшовшим тести поліціантам, збільшення заробітних плат військовослужбовцям, забезпечення їм виплат, а інші 50 відсотків направити на підвищення соціальних стандартів. Дуже дякую."
4,ParlaMint-UA_2022-06-21-m0.u30,OTHER,фВОБ,-1.0,2022-06-21,0.17805354297161102,"Шановні друзі, ну, це ж ви розумієте, що це просто махрова корупція. Ви знаєте, що приватизація, в принципі, під час війни – це абсурд. Спробуйте свої квартири попродавати під час війни. Яку ціну ви за них отримаєте, хотіла б зрозуміти від вас це. Але це не тільки це. Уявіть собі, як ця приватизація буде проводитися. Перше – без повідомлення засобів масової інформації, не друкується більше повідомлення. Не по реальній оціночній ціні, а по балансовій вартості, без конкуренції, з аукціонами на пониження на 50 і 100 відсотків. Тут передбачено, що не враховується взагалі нічого, що стосується кредиторів. Крім того, тут прекрасно описано, що можна об'єкти великої приватизації продавати конфіденційно. Скажіть, це що таке взагалі? І багато інших прекрасних речей. Це корупція в чистому вигляді. І ми готуємо цей кейс на Європейський Союз. Не голосуйте за корупцію."
4,ParlaMint-UA_2023-01-13-m0.u103,OTHER,фВОБ,-1.0,2023-01-13,0.20706616342067719,"Зараз я хочу звернутися і до країни, і до депутатів Верховної Ради і констатувати, що голова комітету свідомо не надав відповідь на моє пряме запитання: чи є в історії світу такі приклади, щоб таке майно, як Енергоатом, яке генерує 50 відсотків найдешевшої електроенергії у світі, щоб під час війни його, по суті, зараз дерибанили практично на очах всього народу під час війни і за спиною у тих, хто боронить Україну? Він не дав відповідь на це питання. Тому що відповіді немає, тому що це є злочином проти народу України. І він не надав відповідь на питання, чи знає він, що прем'єр-міністр Франції заявила про націоналізацію подібної компанії, такої ж, як наша Енергоатом, замість того, щоби робити акціонерне товариство. Не надав відповідь."
4,ParlaMint-UA_2019-02-28-m0.u61,OTHER,фВОБ,-1.0,2019-02-28,0.9895285964012146,"Шановні колеги! Вже третю добу країну по суті вшоці тримає інформація про те, що завод Президента України - Головнокомандувача країни відмивав кошти через ""Ленінську кузню"", постачаючи абсолютно непридатні для використання запасні частини з країни-окупанта з відкатами в два, в чотири рази дорожче для української оборонної промисловості, і встановлювали на військову техніку непридатні запасні частини з країни-окупанта, відмиваючи 250 мільйонів гривень мінімум з державного бюджету України. Тобто, іншими словами, Головнокомандувач країни організував злочинне угрупування, яке викачувало гроші з бюджету, співпрацюючи з країною-окупантом контрабандно, підриваючи обороноздатність країни. Це екстраординарні речі. Суспільство зараз бурлить. На вулиці під Верховною Радою стоять тисячі людей, вимагають імпічменту Президента, який під час війни займався мародерством. Але парламент вже третю добу не може прийняти рішення про створення тимчасової слідчої комісії як першого кроку до початку процедуру імпічменту. Парламент є спільником сьогодні в своїй частині з Президентом, його корумпованим оточенням. І можу сказати, що в руках у мене знаходиться документ, який є якраз постановою про створення тимчасової слідчої комісії, яку підписали фракція ""Самопоміч"" у повному складі і підтримує Радикальна партія, ""Партія ""Відродження"", незалежні депутати, партія ""Батьківщина"". Я хочу подякувати також і частині ""Єврооптимістів"", які підписали і наполягають на створенні такої тимчасової слідчої комісії. Я хочу сказати, що, на жаль, не просто анулювали листи для зібрання підписів щодо початку процедури імпічменту Головнокомандувачу, який крав у своєї армії, а ще і не реєструють в Секретаріаті Верховної Ради проект Постанови про створення тимчасової слідчої комісії. Це означає, що покривають злочин, що намагаються цей злочин замовчати і просто дати індульгенцію. Це також є вирок сьогоднішньому керівництву Верховної Ради, які не стали на чолі того, щоб чесно, неупереджено, негайно розглянути цей процес, а даються злочинні команди."
5,ParlaMint-UA_2017-09-20-m0.u2,фБПП.фЄС.фУДАР,фБПП,0.919921875,2017-09-20,0.3713168799877167,"Гончаренко, фракція ""Блоку Петра Порошенка"". Шановні колеги, я хочу привітати всіх громадян України і нас українських парламентарів з тими успіхами, які отримав і домігся наш дипломатичний фронт на чолі з Президентом під час останніх днів і зустрічей у Сполучених Штатах Америки. Виділення Україні 500 мільйонів доларів від Америки на допомогу військову, безповоротної фінансової допомоги, – це величезний крок вперед, це величезна перемога наша, це величезна допомога від дипломатичного фронту до нашого фронту на сході, де наші хлопці тримають захист всього світу від орди. Ми всі розуміємо, що таке 500 мільйонів доларів. Це більше ніж 13 мільярдів гривень по сьогоднішньому курсу, навіть чисто в грошах це величезна сума, яка дуже сильно допоможе нашій армії. Але головне – це психологічний ефект цього кроку, це крок, який показує, що Україна сьогодні є одним з найбільших союзників Сполучених Штатів Америки в світі, якщо не рахувати країни НАТО. Це означає, що відкривається для України шлях для отримання військової допомоги від Великобританії, від Франції, від Канади, від інших країн світу. Це означає, що весь світ демонструє сьогодні Путіну, що Україна не одна і одна не залишиться, що вони поруч з нами і будуть допомагати України втримати ту агресію, яка сьогодні йде проти нас. Ціна, яку буде платити Путін за те, що він хоче продовжити цю агресію, буде надзвичайно великою, і це має його зупинити. Водночас ми не збираємося використовувати цю зброю, а мова йде вже про летальну зброю, це те, до чого ми так довго всі прагнули. Ми не збираємось використовувати цю зброю для того, щоб штурмувати Донецьк. Ми всі розуміємо, що наша мета – це повернути контроль і над Донбасом, і над Кримом політико дипломатичним шляхом. Але чим сильнішою буде наша армію, тим скоріше це станеться. Сьогодні буде виступ нашого Президента на Генеральній асамблеї ООН. Я прошу всіх нас підтримати сьогодні дипломатичний український фронт, тому що там сьогодні вирішується багато в чому доля нашої держави. Я впевнений, що сьогодні ми також отримуємо дуже важливу для всіх нас перемогу. Вітаю всіх вас! Дякую."
5,ParlaMint-UA_2021-07-01-m0.u229,фБПП.фЄС.фУДАР,фЄС,0.8974609375,2021-07-01,0.33571740984916687,"Олексій Гончаренко, ""Європейська солідарність"". Шановні друзі, ми розглядаємо зараз важливу міжнародну ратифікацію і тож сьогодні, саме в цей момент, час згадати про наших міжнародних друзів. Сьогодні День Канади. Day of Canada! Fete du Canada! Я думаю, що ми маємо привітати. Давайте разом привітаємо всі, тому що Канада – це є дійсно та країна. Шановні друзі, давайте привітаємо наших канадських партнерів, тому що це та країна, яка сьогодні реально допомагає Україні, і ми бачимо, що і Франція – це є справжній друг нашої держави. Ми розглядаємо важливі ратифікації, які дозволять залучити серйозні ресурси під дуже вигідні відсотки від наших французьких партнерів. Як співголова групи дружби Франція-Україна в минулому скликанні Верховної Ради, частина цих напрацювань починалася ще тоді, це завжди довгий процес, але, як ми бачимо, процес, який доходить до свого результативного завершення. Дійсно, сьогодні, особливо коли ми кажемо про необхідність покращувати якість води, купувати автодрабини, яких так потребують українські міста, тому що у нас є величезні будівництва, а безпека людей фактично не забезпечена, тому що наші пожежники, хоч є абсолютними героями, але не забезпечені сьогодні необхідною технікою, необхідної якості. Тож, друзі, давайте підтримувати, давайте дякувати нашим партнерам міжнародним з усіх країн, які нас підтримують, особливо в цей момент, коли проти України ведеться війна з боку нашого сусіда Російської Федерації, особливо важливо розуміти і хто є наші друзі і брати. Тож давайте скажемо разом дякую французьким партнерам. Merci a nos amis fran?ais! І давайте разом голосувати за цю ратифікацію. Дякую вам."
5,ParlaMint-UA_2022-07-18-m0.u13,фБПП.фЄС.фУДАР,фЄС,0.86083984375,2022-07-18,0.9920995831489563,"Дякую. Всім доброго дня! Дійсно, ми країна воїнів і волонтерів. Я дякую кожному українцю за підтримку наших Збройних Сил і за кожен ваш внесок. Зараз фонд Порошенка співпрацює з волонтерами і подвоює кожну гривню, пожертвувану на нашу армію. Лише нещодавно фонд Порошенка разом з волонтерами закупив 11 італійських бронемашин MLS SHIELD. Вперше експорт. Вперше експортну ліцензію на постачання військових атрибутів дозволили мати волонтерам і фонду з України. Це, дійсно, показує високий рівень довіри. На жаль, про це не розкажуть в цензурованих новинах єдиного марафону, це потрібно розуміти. Тому, користуючись нагодою, з трибуни дякую кожному причетному за допомогу. Крім цього, днями в Естонії відправили для ЗСУ 350 дронів Autel, у тому числі безпілотники з тепловізорами для розвідки. Це і вдень, і вночі. Куплені 42 вантажівки з Великої Британії, 50 нових пікапів JAC і L200, 2,5 тисячі шоломів, з яких в тому числі 3 тисячі бронежилетів. Тільки цього тижня через кордон буде передана допомога на 5 мільйонів доларів. Ми, дійсно, разом захищаємо наших воїнів і допомагаємо знищувати ворога, в тому числі я зі своїм підрозділом ""Госпітальєри"" вже впродовж 8 років продовжуємо рятувати життя. І зараз, на жаль, нам доводиться рятувати іноді по декількасот людей на день. Це дуже велика кількість поранених. І я дякую кожному моєму бійцю за те, що він робить. Зараз немає більш важливої місії, ніж підтримати нашу армію, забезпечити її, підготувати до контрнаступу і разом боротися за те, щоб перемогти, тому що ми як нація не маємо іншого виходу, і тільки за нами має бути перемога, інакше ми просто припинимо існувати. І дійсно, користуючись нагодою, сьогодні виникла певна ситуація тут, у Раді, яка мене надзвичайно здивувала, не розумію, чому зараз про це не кажуть інші депутати, стосовно людини, яка сьогодні прийшла у військовій формі, не маючи на це права, яка не служила і не служить. А якщо служить, то варто задуматися, чому такі люди, які підтримують колаборантів, які підтримують Лукашенка, які при цьому ще й плюс до всього у березні намагалися втекти з України, як взагалі допустимо, щоб ця людина перебували тут у військовій формі? Будь ласка, подумайте про це, колеги. І давайте не будемо цим ганьбити наших військових."
5,ParlaMint-UA_2017-01-20-m0.u66,фБПП.фЄС.фУДАР,фБПП,-0.880859375,2017-01-20,0.9893043637275696,"Шановний Голово, шановні колеги, члени уряду! Дякую членам уряду України за те, що вони згадали про День Автономної Республіки Крим. 26 років тому саме в цей день, 20 січня, відбувся загальнокримський референдум щодо відновлення автономії Криму, яка була ліквідована в 1945 році у зв'язку з депортацією кримськотатарського народу. Але хочу нагадати і про те, що згаданий референдум відбувся на самому початку масового повернення кримських татар на свою Батьківщину, ще був СРСР і був комуністичний режим. Москва була дуже занепокоєна тим, що доведеться відновлювати кримськотатарську автономію у зв'язку з поверненням депортованого кримськотатарського народу на свою землю. Окрім того, Москва, намагаючись зупинити боротьбу українців щодо відновлення незалежної держави, хотіло мати потужний важіль, щоб утримувати Україну в."
5,ParlaMint-UA_2022-02-01-m0.u188,фБПП.фЄС.фУДАР,фЄС,-0.8916015625,2022-02-01,0.264638751745224,"Насамперед хочу подякувати активістам, які сьогодні виступили на підтримку 121 в'язня Кремля – кримчан. Ми ні на секунду не забуваємо, що Крим – це Україна. І дуже боляче те, що в 2014 році Україна втратила Крим. Я абсолютно вірю, що це тимчасово. Давайте поговоримо, ми не проти такої розмови, чому це сталося. Давайте поговоримо про Харківські угоди, коли російський контингент в Автономній Республіці Крим було збільшено вдвічі, коли російським військовим дозволили там пересуватися по території півострова, завдяки чому окупація пройшла так блискавично, коли в Києві був Майдан і коли там розстрілювали людей. І коли в легітимності київської влади були, ну скажемо так, великі сумніви, особливо у тих правоохоронців, які працювали тоді в Криму. Давайте проговоримо про засідання РНБО, яке було в останній день лютого, коли вирішувалося це питання. Я була там присутня, і я є живий свідок, як і багато наших колег, хто і що тоді говорив і як голосував. Напевно, ця розмова доречна. Але тим, хто зараз говорить про ""жодного пострілу в Криму"" і здачу Криму, я вам хочу сказати одну просту річ. А що змінилося, колеги, з 2014 року? В правовому сенсі Крим – це Україна. Якщо вам так хочеться там постріляти, ідіть зі зброєю в руках, звільняйте Крим. Ідіть зі зброєю в руках звільняйте Донбас український, а не продовжуйте знімати цей дешевий піар і серіали, коли отут от поговорити. Ви не знаєте, що ТСК – це інструмент опозиції? У вас є вся влада. У вас всі правоохоронні органи. Якщо вам хочеться щось робити, то робіть це просто. Посилюйте армію і не перетворюйте Україну на Боллівуд і Мосфільм."
5,ParlaMint-UA_2021-03-30-m0.u16,фБПП.фЄС.фУДАР,фЄС,-0.935546875,2021-03-30,0.3606867790222168,"Шановний пане Голово! Шановний пане Головнокомандувач Збройних Сил України, шановні колеги! Почати я хочу з подяки українським воїнам за мужність протидії агресору. І за ту витримку, яку вони демонструють, коли часом важко зрозуміти маневри Зеленського, який протягом двох років зазирає в очі Путіну. І настав час подивитися в очі правді, бо ""фітіль"" війни, бо ""ключі"" від миру знаходяться в Москві. І теза про мир, коли достатньо просто припинити стріляти, і про те, що лише перемир'ям можна забезпечити мир – теза хибна. Про це треба заявляти: Путін – вбивця. І про це ми говорили з 2014 року. Зараз про це говорить весь світ – від Байдена до Трюдо. Я сподіваюся, що, Володимир Олександрович, і вам вдасться вичавити з себе це визначення. Потрібні рішучі дії. Втілити в життя спільну ініціативу України, Німеччини і Франції про дорожню карту ""дорожню карту"" Мінську, з принципом – ""спершу – безпека"" (""security first""), яке ми, спільно з німцями і французами, наголосили на Нормандському, Берлінському саміті в 2016 році. Негайної реалізації потребує ініціатива запровадження миротворчої місії на окупованому Донбасі, відповідно до мандату Ради безпеки Організації Об'єднаних Націй, бо згаяно два роки. Наша команда твердо переконана, що позиція Києва послабляє відсутність прямого діалогу між Президентом Сполучених Штатів і Президентом України. Причини очевидні – захист Зеленським інтересів Коломойського. І я твердо переконаний, що відсутність боротьби з корупцією і згортання реформ отут і заховано, PIN-код для цієї телефонної розмови. Щодо дій на фронті, дорогі мої. Слід повернути підрозділи на позиції, з яких вони були відведені два роки тому. На передню лінію знову треба вивести контрснайперські групи, бо більше 26 воїнів, загиблих від снайперського вогню. Слід зняти обмежену інддіяльність розвідувальних груп, відновити діяльність дронів, відновити артилерійську розвідку і контрбатарейну боротьбу, і зрив спецоперацій із затримання військових злочинів з приватної армії ""Вагнера"", де ви не поставили підпис під тимчасовою слідчою комісією. Саме ви і ви, шановні члени ""Слуг народу""! Я впевнений в тому, що страх, з яким Зеленський блокує."
5,ParlaMint-UA_2016-07-13-m0.u8,фОПЗЖ.фОпоблок.фПР,фОпоблок,0.4462890625,2016-07-13,0.22727660834789276,"Уважаемые коллеги, уважаемый народный Украины. История нашей страны – это во многом история борьбы за нашу православную веру. И я прошу всех очень внимательно послушать то, что сейчас я скажу. В самые сложные периоды истории нашей земли, во время войн, во время разбродов и шатания всегда свое веское слово говорила Православная церковь. Так будет и сейчас, так будет и в нашем поколении, как бы этого не хотела ""партия войны"". И очень символично, что в начале этого месяца по благословению предстоятеля Украинской Православной Церкви Блаженного митрополита Онуфрия начался Крестный ход и начался он с двух частей нашей страны: с Тернопольской области с Почаевской лавры и с Донецкой области со Святого Святогорья. Паломники идут под дождем, паломники идут в жару, превозмогая себя, превозмогая все трудности, идут, молясь за мир, идут, молясь за единство в нашей стране. И мы должны низко поклониться этим людям, которые совершают духовный подвиг нашего поколения. И мы резко протестуем против инсинуаций, которые сегодня делаются вокруг этого Крестного хода. Мы резко осуждаем заявления спикера парламента Андрея Парубия, который называет православный народ в православной стране группой верующих. Мы резко заявляем слова советника министра внутренних дел Зоряна Шкиряка, который говорит, что там могут быть провокации, что там может быть оружие. Единственное оружие православных верующих – это молитва. В Крестном ходе вообще нету политики, никакой политики нет, там нет ""Оппозиционного блока"", нет ""Батькивщины"", нет Радикальной партии, там есть верующие. В прошлом году тоже был Крестный ход, и там тоже не было никакой политики. А Министерство внутренних дел, Зоряна Шкиряка, других мы призываем расследовать захваты церквей, кровавые захваты церквей. 39 церквей захватили радикалы при помощи власти и помощи милиции за последние два года. Это отражено во всех ОБСЕ документах. Наоборот, когда мы видели вот последние месяцы, когда буквально группу людей, проводящих там свои парады, охраняли десятки тысяч милиционеров. Наоборот необходимо помочь верующим хорошо провести Крестный ход. Уважаемые коллеги, никто не мешает другим конфессиям проводить свои мероприятия, но православие сможет защитить себя. Уважаемые коллеги, мы призываем всех присоединиться 27 июля к Крестному ходу в Киеве и вместе помолиться за мир и за."
